Time,Chan1,Chan2,Trial,LED_State
556212,6,0,7,1
556652,2,0,7,1
557092,6,0,7,1
557532,0,0,7,1
557972,2,0,7,1
558412,6,0,7,1
558852,0,0,7,1
559292,6,0,7,1
559732,0,0,7,1
560172,1,0,7,1
560612,2,0,7,1
561052,2,0,7,1
561492,0,0,7,1
561932,0,0,7,1
562372,2,0,7,1
562812,2,0,7,1
563252,2,0,7,1
563692,1,0,7,1
564132,2,0,7,1
564572,6,0,7,1
565012,2,0,7,1
565452,6,0,7,1
565892,0,0,7,1
566332,2,0,7,1
566772,6,0,7,1
567212,0,0,7,1
567652,6,0,7,1
568092,0,0,7,1
568532,0,0,7,1
568972,2,0,7,1
569412,2,0,7,1
569852,2,0,7,1
570292,0,0,7,1
570732,2,0,7,1
571172,2,0,7,1
571612,2,0,7,1
572052,2,0,7,1
572492,2,0,7,1
572932,2,0,7,1
573372,2,0,7,1
573812,6,0,7,1
574252,0,0,7,1
574692,2,0,7,1
575132,6,0,7,1
575572,2,0,7,1
576012,6,0,7,1
576452,2,0,7,1
576892,5,0,7,1
577332,2,0,7,1
577772,2,0,7,1
578212,2,0,7,1
578652,0,0,7,1
579092,2,0,7,1
579532,2,0,7,1
579972,2,0,7,1
580412,2,0,7,1
580992,0,0,8,0
581352,2,0,8,0
581732,2,0,8,0
582172,6,0,8,0
582612,0,0,8,0
583052,2,0,8,0
583492,6,0,8,0
583932,2,0,8,0
584372,6,0,8,0
584812,2,0,8,0
585252,6,0,8,0
585692,0,0,8,0
586132,2,0,8,0
586572,2,0,8,0
587012,2,0,8,0
587452,0,0,8,0
587892,2,0,8,0
588332,1,0,8,0
588772,2,0,8,0
589212,2,0,8,0
589652,2,0,8,0
590092,2,0,8,0
590532,0,0,8,0
590972,0,0,8,0
591412,2,0,8,0
591852,5,0,8,0
592292,2,0,8,0
592732,6,0,8,0
593172,2,0,8,0
593612,6,0,8,0
594052,0,0,8,0
594492,0,0,8,0
594932,2,0,8,0
595372,0,2,8,0
595812,0,6,8,0
596252,0,2,8,0
596692,0,1,8,0
597132,0,2,8,0
597572,0,3,8,0
598012,0,2,8,0
598452,0,0,8,0
598892,0,2,8,0
599332,0,0,8,0
599772,0,2,8,0
600212,0,2,8,0
600652,0,2,8,0
601096,0,2,8,0
601532,0,2,8,0
601972,0,0,8,0
602412,0,2,8,0
602852,0,0,8,0
603292,0,0,8,0
603732,0,2,8,0
604176,0,6,8,0
604612,0,2,8,0
605052,0,0,8,0
605492,0,2,8,0
605932,0,6,8,0
606372,0,0,8,0
606812,0,0,8,0
607252,0,2,8,0
607692,0,2,8,0
608132,0,0,8,0
608572,0,2,8,0
609012,0,2,8,0
609452,0,0,8,0
609892,0,1,8,0
610332,0,2,8,0
610772,0,2,8,0
611212,0,0,8,0
611652,0,0,8,0
612092,0,2,8,0
612532,0,6,8,0
612972,0,2,8,0
613412,0,0,8,0
613852,0,2,8,0
614292,0,6,8,0
614732,0,0,8,0
615172,0,0,8,0
615612,0,0,8,0
616052,0,2,8,0
616492,0,5,8,0
616932,0,2,8,0
617372,0,0,8,0
617812,0,0,8,0
618252,0,0,8,0
618692,0,2,8,0
619132,0,2,8,0
619572,0,0,8,0
620012,0,0,8,0
620452,0,0,8,0
620892,0,0,8,0
621332,0,2,8,0
621772,0,0,8,0
622212,0,2,8,0
622652,0,6,8,0
623092,0,2,8,0
623532,0,0,8,0
623972,0,0,8,0
624412,0,2,8,0
624852,0,6,8,0
625292,0,2,8,0
625732,0,5,8,0
626172,0,0,8,0
626612,0,0,8,0
627052,0,2,8,0
627492,0,2,8,0
627932,0,0,8,0
628372,0,0,8,0
628812,0,0,8,0
629252,0,1,8,0
629692,0,2,8,0
630132,0,0,8,0
630572,0,2,8,0
631012,0,6,8,0
631452,0,2,8,0
631892,0,6,8,0
632332,0,0,8,0
632772,0,2,8,0
633212,0,6,8,0
633652,0,0,8,0
634092,0,6,8,0
634532,0,0,8,0
634972,0,0,8,0
635412,0,2,8,0
635852,0,0,8,0
636292,0,1,8,0
636732,0,0,8,0
637172,0,0,8,0
637612,0,2,8,0
638052,0,2,8,0
638492,0,2,8,0
638932,0,2,8,0
639372,0,6,8,0
639812,0,2,8,0
640252,0,6,8,0
640692,0,0,8,0
641132,0,2,8,0
641572,0,6,8,0
642012,0,2,8,0
642452,0,6,8,0
642892,0,1,8,0
643332,0,0,8,0
643772,0,2,8,0
644212,0,0,8,0
644652,0,2,8,0
645092,0,0,8,0
645532,0,2,8,0
645972,0,2,8,0
646412,0,2,8,0
646852,0,2,8,0
647292,0,2,8,0
647732,0,0,8,0
648172,0,2,8,0
648612,0,1,8,0
649052,0,0,8,0
649492,0,2,8,0
649932,0,6,8,0
650372,0,2,8,0
650812,0,0,8,0
651252,0,2,8,0
651692,0,6,8,0
652132,0,0,8,0
652572,0,0,8,0
653012,0,2,8,0
653452,0,2,8,0
653892,0,0,8,0
654332,0,2,8,0
654772,0,2,8,0
655212,0,0,8,0
655652,0,2,8,0
656092,0,0,8,0
656532,0,2,8,0
656972,0,0,8,0
657416,0,0,8,0
657852,0,2,8,0
658292,0,6,8,0
658872,0,3,9,1
659232,0,0,9,1
659612,0,3,9,1
660052,0,7,9,1
660496,0,0,9,1
660932,0,0,9,1
661372,0,0,9,1
661812,0,2,9,1
662252,0,0,9,1
662692,0,2,9,1
663132,0,0,9,1
663572,0,0,9,1
664012,0,0,9,1
664452,0,2,9,1
664892,0,3,9,1
665332,0,0,9,1
665772,0,0,9,1
666212,0,2,9,1
666652,0,1,9,1
667092,0,2,9,1
667532,0,1,9,1
667972,0,3,9,1
668412,0,6,9,1
668852,0,2,9,1
669292,0,0,9,1
669732,0,0,9,1
670172,0,3,9,1
670612,0,6,9,1
671052,0,2,9,1
671492,0,1,9,1
671932,0,0,9,1
672372,0,0,9,1
672812,0,2,9,1
673252,0,2,9,1
673692,0,0,9,1
674132,0,0,9,1
674572,0,0,9,1
675012,0,0,9,1
675452,0,3,9,1
675892,0,0,9,1
676332,0,3,9,1
676772,0,6,9,1
677212,0,3,9,1
677652,0,6,9,1
678092,0,0,9,1
678532,1,0,9,1
678972,1,0,9,1
679412,2,0,9,1
679852,2,0,9,1
680292,2,0,9,1
680732,2,0,9,1
681172,0,0,9,1
681612,2,0,9,1
682052,6,0,9,1
682492,0,0,9,1
682932,2,0,9,1
683372,6,0,9,1
683812,2,0,9,1
684252,6,0,9,1
684692,2,0,9,1
685132,6,0,9,1
685572,0,0,9,1
686012,2,0,9,1
686452,2,0,9,1
686892,2,0,9,1
687332,0,0,9,1
687772,2,0,9,1
688212,0,0,9,1
688652,2,0,9,1
689092,2,0,9,1
689532,2,0,9,1
689972,2,0,9,1
690412,0,0,9,1
690852,0,0,9,1
691292,2,0,9,1
691732,2,0,9,1
692172,2,0,9,1
692612,6,0,9,1
693052,2,0,9,1
693492,6,0,9,1
693932,1,0,9,1
694372,0,0,9,1
694812,1,0,9,1
695252,2,0,9,1
695692,6,0,9,1
696132,2,0,9,1
696572,0,0,9,1
697012,2,0,9,1
697452,2,0,9,1
697892,2,0,9,1
698332,2,0,9,1
698772,1,0,9,1
699212,0,0,9,1
699652,2,0,9,1
700092,0,0,9,1
700532,2,0,9,1
700972,0,0,9,1
701412,2,0,9,1
701852,6,0,9,1
702292,2,0,9,1
702732,4,0,9,1
703172,0,0,9,1
703612,2,0,9,1
704052,6,0,9,1
704492,0,0,9,1
704932,6,0,9,1
705372,1,0,9,1
705812,2,0,9,1
706252,2,0,9,1
706692,2,0,9,1
707132,0,0,9,1
707572,0,0,9,1
708012,2,0,9,1
708452,2,0,9,1
708892,2,0,9,1
709332,1,0,9,1
709772,2,0,9,1
710212,6,0,9,1
710652,2,0,9,1
711092,6,0,9,1
711532,0,0,9,1
711972,2,0,9,1
712412,6,0,9,1
712852,0,0,9,1
713292,6,0,9,1
713736,0,0,9,1
714172,0,0,9,1
714612,2,0,9,1
715052,2,0,9,1
715492,2,0,9,1
715932,0,0,9,1
716372,2,0,9,1
716816,2,0,9,1
717252,2,0,9,1
717692,2,0,9,1
718132,2,0,9,1
718572,6,0,9,1
719012,2,0,9,1
719452,6,0,9,1
719892,0,0,9,1
720332,2,0,9,1
720772,6,0,9,1
721212,2,0,9,1
721652,6,0,9,1
722092,2,0,9,1
722532,1,0,9,1
722972,2,0,9,1
723412,2,0,9,1
723852,2,0,9,1
724292,0,0,9,1
724732,2,0,9,1
725172,2,0,9,1
725612,2,0,9,1
726052,2,0,9,1
726492,2,0,9,1
726932,0,0,9,1
727372,2,0,9,1
727812,6,0,9,1
728252,0,0,9,1
728692,2,0,9,1
729132,6,0,9,1
729572,2,0,9,1
730012,6,0,9,1
730452,2,0,9,1
730892,6,0,9,1
731332,0,0,9,1
731772,2,0,9,1
732212,2,0,9,1
732652,2,0,9,1
733092,0,0,9,1
733532,2,0,9,1
733972,2,0,9,1
734412,2,0,9,1
734852,2,0,9,1
735292,1,0,9,1
735732,2,0,9,1
736172,1,0,9,1
736612,0,0,9,1
737052,2,0,9,1
737492,6,0,9,1
737932,2,0,9,1
738372,6,0,9,1
738812,2,0,9,1
739252,6,0,9,1
739692,0,0,9,1
740132,0,0,9,1
740572,2,0,9,1
741012,2,0,9,1
741452,4,0,9,1
741892,2,0,9,1
742332,0,0,9,1
742772,2,0,9,1
743212,2,0,9,1
743652,2,0,9,1
744092,2,0,9,1
744532,0,0,9,1
744972,0,0,9,1
745412,2,0,9,1
745852,0,0,9,1
746292,2,0,9,1
746732,1,0,9,1
747172,2,0,9,1
747612,6,0,9,1
748052,2,0,9,1
748492,0,0,9,1
748932,0,0,9,1
749372,2,0,9,1
749812,6,0,9,1
750252,2,0,9,1
750692,5,0,9,1
751132,2,0,9,1
751572,2,0,9,1
752012,2,0,9,1
752452,2,0,9,1
752892,0,0,9,1
753332,0,0,9,1
753772,2,0,9,1
754212,1,0,9,1
754652,2,0,9,1
755092,0,0,9,1
755532,2,0,9,1
755972,6,0,9,1
756552,2,0,10,0
756912,6,0,10,0
757292,0,0,10,0
757732,2,0,10,0
758172,6,0,10,0
758612,0,0,10,0
759052,6,0,10,0
759492,0,0,10,0
759932,0,0,10,0
760372,2,0,10,0
760812,2,0,10,0
761252,0,0,10,0
761692,0,0,10,0
762132,2,0,10,0
762572,2,0,10,0
763012,2,0,10,0
763452,2,0,10,0
763892,2,0,10,0
764332,6,0,10,0
764772,2,0,10,0
765212,6,0,10,0
765652,0,0,10,0
766092,2,0,10,0
766532,6,0,10,0
766972,1,0,10,0
767412,6,0,10,0
767852,1,0,10,0
768292,0,0,10,0
768732,2,0,10,0
769172,2,0,10,0
769612,2,0,10,0
770056,0,0,10,0
770492,2,0,10,0
770932,2,0,10,0
771372,2,0,10,0
771812,2,0,10,0
772252,2,0,10,0
772692,0,0,10,0
773136,2,0,10,0
773572,6,0,10,0
774012,0,0,10,0
774452,2,0,10,0
774892,6,0,10,0
775332,2,0,10,0
775772,6,0,10,0
776212,2,0,10,0
776652,6,0,10,0
777092,2,0,10,0
777532,2,0,10,0
777972,2,0,10,0
778412,0,2,10,0
778852,0,6,10,0
779292,0,0,10,0
779732,0,6,10,0
780172,0,0,10,0
780612,0,0,10,0
781052,0,2,10,0
781492,0,1,10,0
781932,0,0,10,0
782372,0,0,10,0
782812,0,0,10,0
783252,0,2,10,0
783692,0,2,10,0
784132,0,2,10,0
784572,0,2,10,0
785012,0,6,10,0
785452,0,2,10,0
785892,0,6,10,0
786332,0,0,10,0
786772,0,2,10,0
787212,0,6,10,0
787652,0,1,10,0
788092,0,6,10,0
788532,0,0,10,0
788972,0,0,10,0
789412,0,2,10,0
789852,0,0,10,0
790292,0,2,10,0
790732,0,0,10,0
791172,0,2,10,0
791612,0,2,10,0
792052,0,2,10,0
792492,0,2,10,0
792932,0,2,10,0
793372,0,0,10,0
793812,0,2,10,0
794252,0,4,10,0
794692,0,0,10,0
795132,0,2,10,0
795572,0,6,10,0
796012,0,2,10,0
796452,0,0,10,0
796892,0,2,10,0
797332,0,5,10,0
797772,0,2,10,0
798212,0,0,10,0
798652,0,2,10,0
799092,0,1,10,0
799532,0,1,10,0
799972,0,2,10,0
800412,0,2,10,0
800852,0,2,10,0
801292,0,2,10,0
801732,0,0,10,0
802172,0,2,10,0
802612,0,0,10,0
803052,0,0,10,0
803492,0,2,10,0
803932,0,6,10,0
804372,0,2,10,0
804812,0,0,10,0
805252,0,2,10,0
805692,0,6,10,0
806132,0,0,10,0
806572,0,0,10,0
807012,0,0,10,0
807452,0,2,10,0
807892,0,0,10,0
808332,0,2,10,0
808772,0,0,10,0
809212,0,0,10,0
809652,0,0,10,0
810092,0,2,10,0
810532,0,2,10,0
810972,0,0,10,0
811412,0,0,10,0
811852,0,2,10,0
812292,0,3,10,0
812732,0,2,10,0
813172,0,0,10,0
813612,0,2,10,0
814052,0,6,10,0
814492,0,1,10,0
814932,0,0,10,0
815372,0,0,10,0
815812,0,2,10,0
816252,0,6,10,0
816692,0,2,10,0
817132,0,0,10,0
817572,0,0,10,0
818012,0,0,10,0
818452,0,2,10,0
818892,0,2,10,0
819332,0,1,10,0
819772,0,0,10,0
820212,0,0,10,0
820652,0,0,10,0
821092,0,2,10,0
821532,0,0,10,0
821972,0,2,10,0
822412,0,6,10,0
822852,0,2,10,0
823292,0,4,10,0
823732,0,0,10,0
824172,0,2,10,0
824612,0,6,10,0
825052,0,1,10,0
825492,0,6,10,0
825932,0,0,10,0
826376,0,0,10,0
826812,0,2,10,0
827252,0,2,10,0
827692,0,0,10,0
828132,0,0,10,0
828572,0,0,10,0
829012,0,2,10,0
829456,0,2,10,0
829892,0,0,10,0
830332,0,2,10,0
830772,0,6,10,0
831212,0,2,10,0
831652,0,6,10,0
832092,0,0,10,0
832532,0,2,10,0
832972,0,6,10,0
833412,0,0,10,0
833852,0,6,10,0
834292,0,0,10,0
834732,0,0,10,0
835172,0,2,10,0
835612,0,0,10,0
836052,0,2,10,0
836492,0,0,10,0
836932,0,0,10,0
837372,0,2,10,0
837812,0,2,10,0
838252,0,2,10,0
838692,0,2,10,0
839132,0,2,10,0
839572,0,2,10,0
840012,0,6,10,0
840452,0,0,10,0
840892,0,2,10,0
841332,0,6,10,0
841772,0,2,10,0
842212,0,2,10,0
842652,0,2,10,0
843092,0,0,10,0
843532,0,2,10,0
843972,0,0,10,0
844412,0,2,10,0
844852,0,0,10,0
845292,0,2,10,0
845732,0,2,10,0
846172,0,2,10,0
846612,0,2,10,0
847052,0,2,10,0
847492,0,0,10,0
848076,0,0,11,1
848432,0,0,11,1
848812,0,0,11,1
849252,0,3,11,1
849692,0,6,11,1
850132,0,3,11,1
850572,0,0,11,1
851012,0,2,11,1
851452,0,6,11,1
851892,0,0,11,1
852332,0,0,11,1
852772,0,2,11,1
853212,0,2,11,1
853652,0,0,11,1
854092,0,2,11,1
854532,0,1,11,1
854972,0,0,11,1
855412,0,2,11,1
855852,0,2,11,1
856292,0,3,11,1
856732,0,0,11,1
857172,0,0,11,1
857612,0,2,11,1
858052,0,6,11,1
858492,0,3,11,1
858932,0,0,11,1
859372,0,3,11,1
859812,0,7,11,1
860252,0,0,11,1
860692,0,0,11,1
861132,0,0,11,1
861572,0,2,11,1
862012,0,4,11,1
862452,0,2,11,1
862892,0,0,11,1
863332,0,0,11,1
863772,0,0,11,1
864212,0,2,11,1
864652,0,3,11,1
865092,0,0,11,1
865532,0,0,11,1
865972,0,1,11,1
866412,0,0,11,1
866852,0,3,11,1
867292,0,0,11,1
867732,0,3,11,1
868172,0,6,11,1
868612,0,2,11,1
869052,0,0,11,1
869492,0,0,11,1
869932,0,2,11,1
870372,0,6,11,1
870812,0,2,11,1
871252,0,5,11,1
871692,0,0,11,1
872132,0,0,11,1
872572,0,2,11,1
873012,0,2,11,1
873452,0,0,11,1
873892,0,0,11,1
874332,0,0,11,1
874772,0,1,11,1
875212,0,3,11,1
875652,0,0,11,1
876092,0,3,11,1
876532,0,6,11,1
876972,0,3,11,1
877412,0,6,11,1
877852,0,0,11,1
878292,2,0,11,1
878732,0,0,11,1
879172,2,0,11,1
879612,2,0,11,1
880052,2,0,11,1
880492,2,0,11,1
880932,1,0,11,1
881372,2,0,11,1
881812,3,0,11,1
882252,0,0,11,1
882696,2,0,11,1
883132,6,0,11,1
883572,2,0,11,1
884012,6,0,11,1
884452,2,0,11,1
884892,6,0,11,1
885332,0,0,11,1
885776,1,0,11,1
886212,2,0,11,1
886652,2,0,11,1
887092,0,0,11,1
887532,2,0,11,1
887972,0,0,11,1
888412,2,0,11,1
888852,2,0,11,1
889292,2,0,11,1
889732,2,0,11,1
890172,0,0,11,1
890612,0,0,11,1
891052,2,0,11,1
891492,0,0,11,1
891932,2,0,11,1
892372,3,0,11,1
892812,2,0,11,1
893252,6,0,11,1
893692,2,0,11,1
894132,0,0,11,1
894572,0,0,11,1
895012,2,0,11,1
895452,6,0,11,1
895892,2,0,11,1
896332,3,0,11,1
896772,2,0,11,1
897212,2,0,11,1
897652,2,0,11,1
898092,2,0,11,1
898532,0,0,11,1
898972,0,0,11,1
899412,2,0,11,1
899852,0,0,11,1
900292,2,0,11,1
900732,0,0,11,1
901172,2,0,11,1
901612,6,0,11,1
902052,2,0,11,1
902492,6,0,11,1
902932,0,0,11,1
903372,2,0,11,1
903812,6,0,11,1
904252,0,0,11,1
904692,6,0,11,1
905132,0,0,11,1
905572,1,0,11,1
906012,2,0,11,1
906452,2,0,11,1
906892,0,0,11,1
907332,0,0,11,1
907772,2,0,11,1
908212,2,0,11,1
908652,2,0,11,1
909232,2,0,12,0
909592,2,0,12,0
909972,6,0,12,0
910412,2,0,12,0
910852,6,0,12,0
911292,0,0,12,0
911732,2,0,12,0
912172,6,0,12,0
912612,0,0,12,0
913052,6,0,12,0
913492,0,0,12,0
913932,0,0,12,0
914372,2,0,12,0
914812,2,0,12,0
915252,2,0,12,0
915692,0,0,12,0
916132,2,0,12,0
916572,2,0,12,0
917012,2,0,12,0
917452,2,0,12,0
917892,2,0,12,0
918332,2,0,12,0
918772,2,0,12,0
919212,6,0,12,0
919652,0,0,12,0
920092,2,0,12,0
920532,6,0,12,0
920972,2,0,12,0
921412,6,0,12,0
921852,2,0,12,0
922292,5,0,12,0
922732,2,0,12,0
923172,2,0,12,0
923612,2,0,12,0
924052,0,0,12,0
924492,1,0,12,0
924932,2,0,12,0
925372,2,0,12,0
925812,2,0,12,0
926252,2,0,12,0
926692,0,0,12,0
927132,2,0,12,0
927572,6,0,12,0
928012,0,0,12,0
928452,0,0,12,0
928892,0,2,12,0
929332,0,2,12,0
929772,0,1,12,0
930212,0,2,12,0
930652,0,6,12,0
931092,0,2,12,0
931532,0,6,12,0
931972,0,0,12,0
932412,0,2,12,0
932852,0,6,12,0
933292,0,0,12,0
933732,0,6,12,0
934172,0,0,12,0
934612,0,0,12,0
935052,0,2,12,0
935492,0,0,12,0
935932,0,2,12,0
936372,0,0,12,0
936812,0,1,12,0
937252,0,2,12,0
937692,0,2,12,0
938132,0,2,12,0
938572,0,2,12,0
939016,0,1,12,0
939452,0,2,12,0
939892,0,6,12,0
940332,0,0,12,0
940772,0,2,12,0
941212,0,6,12,0
941652,0,2,12,0
942096,0,1,12,0
942532,0,2,12,0
942972,0,3,12,0
943412,0,2,12,0
943852,0,0,12,0
944292,0,2,12,0
944732,0,0,12,0
945172,0,2,12,0
945612,0,2,12,0
946052,0,2,12,0
946492,0,2,12,0
946932,0,2,12,0
947372,0,0,12,0
947812,0,2,12,0
948252,0,0,12,0
948692,0,0,12,0
949132,0,2,12,0
949572,0,6,12,0
950012,0,2,12,0
950452,0,0,12,0
950892,0,2,12,0
951332,0,6,12,0
951772,0,0,12,0
952212,0,0,12,0
952652,0,1,12,0
953092,0,2,12,0
953532,0,0,12,0
953972,0,2,12,0
954412,0,0,12,0
954852,0,0,12,0
955292,0,1,12,0
955732,0,2,12,0
956172,0,2,12,0
956612,0,0,12,0
957052,0,0,12,0
957492,0,2,12,0
957932,0,6,12,0
958372,0,2,12,0
958812,0,0,12,0
959252,0,2,12,0
959692,0,6,12,0
960132,0,0,12,0
960572,0,0,12,0
961012,0,0,12,0
961452,0,2,12,0
961892,0,5,12,0
962332,0,2,12,0
962772,0,0,12,0
963212,0,0,12,0
963652,0,0,12,0
964092,0,2,12,0
964532,0,2,12,0
964972,0,0,12,0
965412,0,0,12,0
965852,0,0,12,0
966292,0,0,12,0
966732,0,2,12,0
967172,0,0,12,0
967612,0,2,12,0
968052,0,6,12,0
968492,0,2,12,0
968932,0,0,12,0
969372,0,0,12,0
969812,0,2,12,0
970252,0,6,12,0
970692,0,2,12,0
971132,0,5,12,0
971572,0,0,12,0
972012,0,0,12,0
972452,0,2,12,0
972892,0,2,12,0
973332,0,0,12,0
973772,0,0,12,0
974212,0,0,12,0
974652,0,1,12,0
975092,0,2,12,0
975532,0,0,12,0
975972,0,2,12,0
976412,0,6,12,0
976852,0,2,12,0
977292,0,6,12,0
977732,0,0,12,0
978172,0,2,12,0
978612,0,6,12,0
979052,0,0,12,0
979492,0,6,12,0
979932,0,0,12,0
980372,0,0,12,0
980812,0,2,12,0
981252,0,0,12,0
981692,0,1,12,0
982132,0,0,12,0
982572,0,0,12,0
983012,0,2,12,0
983452,0,2,12,0
983892,0,2,12,0
984332,0,2,12,0
984772,0,6,12,0
985212,0,2,12,0
985652,0,6,12,0
986092,0,0,12,0
986532,0,2,12,0
986972,0,6,12,0
987412,0,2,12,0
987852,0,6,12,0
988292,0,1,12,0
988732,0,0,12,0
989172,0,2,12,0
989612,0,0,12,0
990052,0,2,12,0
990492,0,0,12,0
990932,0,2,12,0
991372,0,2,12,0
991812,0,2,12,0
992252,0,2,12,0
992692,0,2,12,0
993132,0,0,12,0
993572,0,2,12,0
994012,0,1,12,0
994452,0,0,12,0
994892,0,2,12,0
995336,0,6,12,0
995772,0,2,12,0
996212,0,0,12,0
996652,0,2,12,0
997092,0,6,12,0
997532,0,0,12,0
997972,0,0,12,0
998416,0,2,12,0
998852,0,2,12,0
999292,0,0,12,0
999732,0,2,12,0
1000172,0,2,12,0
1000612,0,0,12,0
1001052,0,2,12,0
1001492,0,0,12,0
1001932,0,2,12,0
1002372,0,0,12,0
1002812,0,0,12,0
1003252,0,2,12,0
1003692,0,6,12,0
1004132,0,2,12,0
1004572,0,0,12,0
1005012,0,2,12,0
1005452,0,6,12,0
1005892,0,0,12,0
1006332,0,0,12,0
1006772,0,0,12,0
1007212,0,2,12,0
1007652,0,0,12,0
1008092,0,2,12,0
1008532,0,0,12,0
1008972,0,0,12,0
1009412,0,0,12,0
1009852,0,2,12,0
1010292,0,2,12,0
1010732,0,0,12,0
1011172,0,0,12,0
1011612,0,2,12,0
1012052,0,1,12,0
1012492,0,2,12,0
1012932,0,0,12,0
1013372,0,2,12,0
1013812,0,6,12,0
1014252,0,2,12,0
1014692,0,0,12,0
1015132,0,0,12,0
1015572,0,2,12,0
1016012,0,6,12,0
1016452,0,2,12,0
1016892,0,2,12,0
1017332,0,0,12,0
1017772,0,0,12,0
1018212,0,2,12,0
1018652,0,2,12,0
1019092,0,0,12,0
1019532,0,0,12,0
1019972,0,0,12,0
1020412,0,0,12,0
1020852,0,2,12,0
1021292,0,0,12,0
1021732,0,2,12,0
1022172,0,6,12,0
1022612,0,2,12,0
1023052,0,6,12,0
1023492,0,0,12,0
1023932,0,2,12,0
1024372,0,6,12,0
1024812,0,0,12,0
1025392,0,0,13,1
1025752,0,2,13,1
1026132,0,0,13,1
1026572,0,2,13,1
1027012,0,2,13,1
1027452,0,0,13,1
1027892,0,0,13,1
1028332,0,0,13,1
1028772,0,2,13,1
1029212,0,3,13,1
1029652,0,2,13,1
1030092,0,2,13,1
1030532,0,6,13,1
1030972,0,3,13,1
1031412,0,6,13,1
1031852,0,0,13,1
1032292,0,3,13,1
1032732,0,6,13,1
1033172,0,0,13,1
1033612,0,6,13,1
1034052,0,0,13,1
1034492,0,0,13,1
1034932,0,2,13,1
1035372,0,0,13,1
1035812,0,2,13,1
1036252,0,0,13,1
1036692,0,2,13,1
1037132,0,2,13,1
1037572,0,3,13,1
1038012,0,2,13,1
1038452,0,2,13,1
1038892,0,1,13,1
1039332,0,3,13,1
1039772,0,6,13,1
1040212,0,0,13,1
1040652,0,2,13,1
1041092,0,6,13,1
1041532,0,2,13,1
1041972,0,1,13,1
1042412,0,2,13,1
1042852,0,5,13,1
1043292,0,2,13,1
1043732,0,0,13,1
1044172,0,2,13,1
1044612,0,0,13,1
1045052,2,0,13,1
1045492,0,0,13,1
1045932,2,0,13,1
1046372,0,0,13,1
1046812,2,0,13,1
1047252,6,0,13,1
1047692,2,0,13,1
1048132,5,0,13,1
1048572,0,0,13,1
1049012,2,0,13,1
1049452,6,0,13,1
1049892,0,0,13,1
1050332,6,0,13,1
1050772,0,0,13,1
1051212,2,0,13,1
1051656,2,0,13,1
1052092,2,0,13,1
1052532,0,0,13,1
1052972,0,0,13,1
1053412,2,0,13,1
1053852,2,0,13,1
1054292,2,0,13,1
1054736,1,0,13,1
1055172,2,0,13,1
1055612,6,0,13,1
1056052,2,0,13,1
1056492,6,0,13,1
1056932,0,0,13,1
1057372,2,0,13,1
1057812,6,0,13,1
1058252,0,0,13,1
1058692,6,0,13,1
1059132,0,0,13,1
1059572,0,0,13,1
1060012,2,0,13,1
1060452,2,0,13,1
1060892,2,0,13,1
1061332,0,0,13,1
1061772,2,0,13,1
1062212,2,0,13,1
1062652,2,0,13,1
1063092,2,0,13,1
1063532,2,0,13,1
1063972,6,0,13,1
1064412,2,0,13,1
1064852,6,0,13,1
1065292,0,0,13,1
1065732,2,0,13,1
1066172,6,0,13,1
1066612,2,0,13,1
1067052,6,0,13,1
1067492,2,0,13,1
1067932,2,0,13,1
1068372,2,0,13,1
1068812,2,0,13,1
1069252,2,0,13,1
1069692,0,0,13,1
1070132,2,0,13,1
1070572,2,0,13,1
1071012,2,0,13,1
1071452,2,0,13,1
1071892,2,0,13,1
1072332,0,0,13,1
1072772,2,0,13,1
1073212,6,0,13,1
1073652,0,0,13,1
1074092,2,0,13,1
1074532,6,0,13,1
1074972,2,0,13,1
1075412,6,0,13,1
1075852,2,0,13,1
1076292,6,0,13,1
1076732,0,0,13,1
1077172,2,0,13,1
1077612,2,0,13,1
1078052,2,0,13,1
1078492,0,0,13,1
1078932,2,0,13,1
1079372,2,0,13,1
1079812,2,0,13,1
1080252,2,0,13,1
1080692,1,0,13,1
1081132,2,0,13,1
1081572,1,0,13,1
1082012,0,0,13,1
1082452,2,0,13,1
1082892,6,0,13,1
1083332,2,0,13,1
1083772,6,0,13,1
1084212,2,0,13,1
1084652,6,0,13,1
1085092,0,0,13,1
1085532,0,0,13,1
1085972,2,0,13,1
1086412,2,0,13,1
1086852,4,0,13,1
1087292,2,0,13,1
1087732,0,0,13,1
1088172,2,0,13,1
1088612,2,0,13,1
1089052,2,0,13,1
1089492,2,0,13,1
1089932,0,0,13,1
1090372,0,0,13,1
1090812,2,0,13,1
1091252,0,0,13,1
1091692,2,0,13,1
1092132,1,0,13,1
1092572,2,0,13,1
1093012,6,0,13,1
1093452,2,0,13,1
1093892,0,0,13,1
1094332,0,0,13,1
1094772,2,0,13,1
1095212,6,0,13,1
1095652,2,0,13,1
1096092,5,0,13,1
1096532,2,0,13,1
1096972,2,0,13,1
1097412,2,0,13,1
1097852,2,0,13,1
1098292,0,0,13,1
1098732,0,0,13,1
1099172,2,0,13,1
1099612,1,0,13,1
1100052,2,0,13,1
1100492,0,0,13,1
1100932,2,0,13,1
1101372,6,0,13,1
1101812,2,0,13,1
1102252,6,0,13,1
1102692,0,0,13,1
1103132,2,0,13,1
1103572,6,0,13,1
1104012,0,0,13,1
1104452,6,0,13,1
1104892,0,0,13,1
